6652.631354536597,-71.01593916306146
6829.539140712082,-70.62265249789
7011.151285680605,-69.60639120363777
7197.592888467651,-70.36232628624404
7388.992374751063,-69.81724420227559
7585.481585323871,-69.7357363660887
7787.195866909526,-71.07767796405443
7994.274165392188,-69.47744523201378
8206.859121526131,-69.85365494431531
8425.097169190267,-70.92773038576412
8649.138636255544,-69.50787472658347
8879.137848134525,-70.27995008564463
9115.25323408467,-69.75675630677802
9357.64743633838,-71.11553347547672
9606.487422135042,-70.33709365973608
9861.944598732336,-70.2621438943189
10124.19493147583,-71.94754598586027
10393.41906500837,-72.52624428186928
10669.80244770263,-70.31027620094281
10953.53545940268,-70.6550603508168
11244.8135425624,-71.54778208115384
11543.83733687114,-71.76567019358694
11850.81281745946,-71.3310489291635
12165.95143677995,-71.27813123793761
12489.47027026101,-70.99381952223332
12821.59216583391,-71.76360608138619
13162.54589743605,-71.48445521601288
13512.56632259621,-73.42178490655546
13871.89454421032,-70.76639415779557
14240.77807661928,-70.821200771845
14619.47101610302,-73.04327929915428
15008.23421590844,-72.2820121632665
15407.3354659317,-73.92118718645983
15817.04967717871,-71.01630481096427
16237.65907113066,-71.8513816015178
16669.45337414536,-70.38188667886783
17112.73001702812,-69.43881011873839
17567.79433990944,-71.84362687835809
18034.95980257112,-70.52222648998004
18514.54820036517,-68.21147506481675
19006.88988587469,-73.89058808205451
19512.3239964689,-72.35634460205779
20031.19868790963,-69.4779119813376
20563.87137416977,-71.21582197340489
21110.70897362898,-71.23910758848565
21672.08816181635,-70.21118814029818
22248.39563087406,-72.5972251238461
22840.02835592057,-67.94605322926252
23447.39386849717,-70.45584155464601
24070.91053728596,-69.81004503588727
24711.00785629276,-68.3029177896006
25368.12674069341,-69.8929052292084
26042.71983054722,-69.13801326758963
26735.25180258695,-68.8777844305569
27446.19969029977,-67.67785954518587
28176.05321251999,-68.37787033932052
28925.31511075979,-68.60284552780003
29694.50149551015,-70.03487746436753
30484.14220175086,-67.50735185927036
31294.78115391419,-68.70562608555888
32126.97674055376,-69.78168246222822
32981.30219897662,-66.00536895177648
33858.3460101036,-65.54667633465371
34758.71230382984,-65.67509163855445
35683.02127516462,-65.86755882943609
36631.90961143736,-65.24122667073513
37606.03093086396,-67.00099634321066
38606.05623277542,-64.2694837280674
39632.67435981912,-64.90748597599963
40686.59247245111,-65.45252290667614
41768.53653604593,-64.95276429389716
42879.2518209599,-64.31136316897687
44019.50341589224,-63.96823249297557
45190.07675489733,-63.72640858211665
46391.77815841155,-64.19800966888202
47625.43538866709,-63.40172082632698
48891.89821987558,-62.57313002286725
50192.03902357385,-62.08037039398623
51526.75336953546,-62.55530365005917
52896.96064266188,-62.56412305426522
54303.60467627781,-63.42493772209853
55747.65440226751,-60.47200022084714
57230.10451849949,-61.45862447589258
58751.97617399946,-60.03423421195077
60314.31767234347,-60.28649888140693
61918.20519375606,-59.88482662695503
63564.74353641011,-59.77035760109787
65255.06687743977,-60.99041313150965
66990.33955419029,-60.02201544165069
68771.75686624298,-59.61328061598091
70600.5458987676,-59.43846774929244
72477.96636776962,-58.76602069307943
74405.3114878145,-58.62117907214535
76383.90886282624,-59.26874599643219
78415.12140057459,-58.83260704696865
80500.34825148043,-58.01755537350932
82641.02577238558,-57.76502422930513
84838.62851595177,-57.48240321161128
87094.67024636958,-57.53332598178893
89410.70498207796,-56.65265667397031
91788.32806621034,-55.95652241877783
94229.17726550788,-56.87945738759768
96734.9338984545,-55.84462228584782
99307.32399341112,-55.79870327125904
101948.1194775478,-56.40548261673821
104659.1393973917,-56.04457669001965
107442.2511718324,-55.10350625710116
110299.3718784469,-56.18920707128726
113232.4695740312,-54.54302172682668
116243.5646502471,-55.26508199581158
119334.7312253196,-54.925474917413
122508.098572741,-53.83264940731326
125765.8525879688,-54.8658829414011
129110.2372941254,-54.37871902423416
132543.5563877379,-53.82307222909431
136068.1748255821,-53.21434984201795
139686.5204537249,-53.38206562408958
143401.0856798852,-53.34223081698957
147214.4291902678,-52.85740423559203
151129.1777120506,-52.40545728174742
155148.0278227408,-52.48147090148129
159273.7478076454,-52.11961254867511
163509.1795667355,-52.00574903195082
167857.2405722196,-51.58629903346451
172320.9258781711,-51.73480854601921
176903.3101835978,-51.27951002681223
181607.5499503714,-51.4202194509679
186436.8855774786,-50.74226309544422
191394.6436330896,-50.64056451262098
196484.239145982,-50.43374048512392
201709.1779578984,-50.30517209671221
207073.0591384594,-50.68826466320222
212579.577464293,-49.80775534248242
218232.5259640897,-49.66440132833331
224035.7985313371,-49.30781241145986
229993.3926065309,-49.03809670792897
236109.4119307138,-48.63000509175631
242388.0693722351,-48.65180678712613
248833.6898286807,-48.80055069197112
255450.713205972,-48.23186629492612
262243.6974766848,-47.88636796975837
269217.3218196958,-47.62990011964411
276376.389843319,-47.51643355462429
283725.8328941523,-47.18507706468279
291270.7134539135,-47.23939111581549
299016.228626605,-46.92214033038191
306967.7137184105,-46.8462890809856
315130.6459127885,-46.57279801631032
323510.6480432937,-46.08891937058285
332113.4924667276,-46.02144195360537
340945.1050392824,-45.83562762270238
350011.5691984211,-45.35331845545564
359319.130153302,-45.17518753039728
368874.1991866364,-44.96609796894005
378683.3580709422,-44.84602373212957
388753.3636022341,-44.72318953034054
399091.1522542758,-44.26511327409509
409703.8449565977,-44.19517282970296
420598.7519995727,-44.02984828767547
431783.3780699286,-43.76324466144264
443265.4274201651,-43.53407689289908
455052.8091754397,-43.37034546394452
467153.6427815687,-43.22280393572535
479576.2635979085,-42.94175476632898
492329.2286389614,-42.68575786208174
505421.3224686625,-42.40819369030986
518861.5632514086,-42.32785925028683
532659.2089639978,-41.95529594900754
546823.7637727576,-41.76669069272484
561364.9845802534,-41.54004175963449
576292.8877460896,-41.30633436755875
591617.7559864314,-41.14434433998774
607350.1454569974,-40.83030634294661
623500.8930244074,-40.59961827716555
640081.1237308886,-40.48267260042234
657102.2584574855,-40.16709353982697
674576.0217910504,-39.92187340989511
692514.4501004355,-39.76391231960895
710929.8998274461,-39.49832267882943
729835.0559982701,-39.34277427818085
749242.9409612436,-39.12823929249126
769166.9233569729,-38.90076702685086
789620.7273269919,-38.65116662217924
810618.4419672955,-38.39523081270811
832174.5310332656,-38.1987402484768
854303.8429026701,-37.99513020246805
877021.6208035997,-37.78051191232944
900343.513314388,-37.55507154490275
924285.585142747,-37.42054042864719
948864.3281915429,-37.15189889252502
974096.6729188346,-36.93698263323759
1000000,-36.72934765969349
